timestamp,client_ip,client_port,filename,file_size_bytes,duration_seconds,throughput_bytes_per_second
2025-12-04T17:45:58,127.0.0.1,57652,arquivo.txt,1449,0.000090,16150245.165411
2025-12-04T17:45:58,127.0.0.1,57662,arquivo.txt,1449,0.000086,16889292.974275
2025-12-04T17:45:58,127.0.0.1,57676,arquivo.txt,1449,0.000090,16118446.634482
2025-12-04T17:45:58,127.0.0.1,57678,arquivo.txt,1449,0.000099,14632225.225922
2025-12-04T17:45:58,127.0.0.1,57688,arquivo.txt,1449,0.000092,15790334.008918
2025-12-04T17:45:58,127.0.0.1,57692,arquivo.txt,1449,0.000107,13513513.490579
2025-12-04T17:45:58,127.0.0.1,57704,arquivo.txt,1449,0.000096,15155477.026566
2025-12-04T17:45:58,127.0.0.1,57720,arquivo.txt,1449,0.000105,13846153.827714
2025-12-04T17:45:58,127.0.0.1,57722,arquivo.txt,1449,0.000097,14963752.395965
2025-12-04T17:45:58,127.0.0.1,57732,arquivo.txt,1449,0.000097,14907407.438071
2025-12-04T17:45:58,127.0.0.1,57748,arquivo.txt,1449,0.000097,14893770.073464
2025-12-04T17:45:58,127.0.0.1,57754,arquivo.txt,1449,0.000099,14636215.817509
2025-12-04T17:45:58,127.0.0.1,57760,arquivo.txt,1449,0.000093,15567755.771494
2025-12-04T17:45:58,127.0.0.1,57774,arquivo.txt,1449,0.000084,17161129.917050
2025-12-04T17:45:58,127.0.0.1,57784,arquivo.txt,1449,0.000097,15002950.894103
2025-12-04T17:45:58,127.0.0.1,57798,arquivo.txt,1449,0.000101,14288390.765288
2025-12-04T17:45:58,127.0.0.1,57800,arquivo.txt,1449,0.000088,16508305.440652
2025-12-04T17:45:58,127.0.0.1,57814,arquivo.txt,1449,0.000083,17486272.860280
2025-12-04T17:45:58,127.0.0.1,57824,arquivo.txt,1449,0.000127,11399844.223425
2025-12-04T17:45:58,127.0.0.1,57836,arquivo.txt,1449,0.000117,12399664.530706
2025-12-04T17:45:58,127.0.0.1,57844,arquivo.txt,1449,0.000106,13717174.369628
2025-12-04T17:45:58,127.0.0.1,57846,arquivo.txt,1449,0.000120,12039783.625092
2025-12-04T17:45:58,127.0.0.1,57862,arquivo.txt,1449,0.000104,13944759.917927
2025-12-04T17:45:58,127.0.0.1,57872,arquivo.txt,1449,0.000099,14698125.431062
2025-12-04T17:45:58,127.0.0.1,57882,arquivo.txt,1449,0.000101,14312524.654715
2025-12-04T17:45:58,127.0.0.1,57898,arquivo.txt,1449,0.000105,13849197.635401
2025-12-04T17:45:58,127.0.0.1,57906,arquivo.txt,1449,0.000120,12092735.993234
2025-12-04T17:45:58,127.0.0.1,57920,arquivo.txt,1449,0.000093,15601951.113535
2025-12-04T17:45:58,127.0.0.1,57932,arquivo.txt,1449,0.000086,16895791.831046
2025-12-04T17:45:58,127.0.0.1,57938,arquivo.txt,1449,0.000087,16712031.770797
2025-12-04T17:45:58,127.0.0.1,57952,arquivo.txt,1449,0.000087,16668583.883664
2025-12-04T17:45:58,127.0.0.1,57962,arquivo.txt,1449,0.000086,16921046.742629
2025-12-04T17:45:58,127.0.0.1,57972,arquivo.txt,1449,0.000083,17553423.433636
2025-12-04T17:45:58,127.0.0.1,57988,arquivo.txt,1449,0.000087,16671844.276351
2025-12-04T17:45:58,127.0.0.1,58004,arquivo.txt,1449,0.000080,18112500.045730
2025-12-04T17:45:58,127.0.0.1,58012,arquivo.txt,1449,0.000080,18208550.063320
2025-12-04T17:45:58,127.0.0.1,58016,arquivo.txt,1449,0.000127,11371484.191607
2025-12-04T17:45:58,127.0.0.1,58032,arquivo.txt,1449,0.000107,13520448.647229
2025-12-04T17:45:58,127.0.0.1,58042,arquivo.txt,1449,0.000105,13814077.163232
2025-12-04T17:45:58,127.0.0.1,58050,arquivo.txt,1449,0.000108,13469922.788255
2025-12-04T17:45:58,127.0.0.1,58060,arquivo.txt,1449,0.000102,14204629.020775
2025-12-04T17:45:58,127.0.0.1,58072,arquivo.txt,1449,0.000101,14365166.686099
2025-12-04T17:45:58,127.0.0.1,58078,arquivo.txt,1449,0.000114,12670070.981109
2025-12-04T17:45:58,127.0.0.1,58094,arquivo.txt,1449,0.000101,14295298.055389
2025-12-04T17:45:58,127.0.0.1,58108,arquivo.txt,1449,0.000102,14212152.421441
2025-12-04T17:45:58,127.0.0.1,58122,arquivo.txt,1449,0.000111,13079033.800105
2025-12-04T17:45:58,127.0.0.1,58134,arquivo.txt,1449,0.000107,13556499.430299
2025-12-04T17:45:58,127.0.0.1,58148,arquivo.txt,1449,0.000116,12500754.857905
2025-12-04T17:45:58,127.0.0.1,58164,arquivo.txt,1449,0.000092,15718733.370917
2025-12-04T17:45:58,127.0.0.1,58168,arquivo.txt,1449,0.000076,19064284.348582
2025-12-04T17:45:58,127.0.0.1,58178,arquivo.txt,1449,0.000077,18737634.366504
2025-12-04T17:45:58,127.0.0.1,58180,arquivo.txt,1449,0.000075,19309444.067533
2025-12-04T17:45:58,127.0.0.1,58194,arquivo.txt,1449,0.000072,20054808.204236
2025-12-04T17:45:58,127.0.0.1,58198,arquivo.txt,1449,0.000078,18673161.633937
2025-12-04T17:45:58,127.0.0.1,58200,arquivo.txt,1449,0.000076,19029983.029495
2025-12-04T17:45:58,127.0.0.1,58210,arquivo.txt,1449,0.000104,13873463.285466
2025-12-04T17:45:58,127.0.0.1,58226,arquivo.txt,1449,0.000087,16688357.326549
2025-12-04T17:45:58,127.0.0.1,58242,arquivo.txt,1449,0.000081,17891539.529590
2025-12-04T17:45:58,127.0.0.1,58254,arquivo.txt,1449,0.000104,13893683.142765
2025-12-04T17:45:58,127.0.0.1,58256,arquivo.txt,1449,0.000079,18440745.300762
2025-12-04T17:45:58,127.0.0.1,58268,arquivo.txt,1449,0.000076,18974909.630516
2025-12-04T17:45:58,127.0.0.1,58272,arquivo.txt,1449,0.000090,16134240.489184
2025-12-04T17:45:58,127.0.0.1,58286,arquivo.txt,1449,0.000088,16529019.866250
2025-12-04T17:45:58,127.0.0.1,58290,arquivo.txt,1449,0.000079,18407012.160782
2025-12-04T17:45:58,127.0.0.1,58294,arquivo.txt,1449,0.000076,19010758.278765
2025-12-04T17:45:58,127.0.0.1,58302,arquivo.txt,1449,0.000090,16096244.168057
2025-12-04T17:45:58,127.0.0.1,58314,arquivo.txt,1449,0.000091,15936211.124077
2025-12-04T17:45:58,127.0.0.1,58330,arquivo.txt,1449,0.000307,4716996.486108
2025-12-04T17:45:58,127.0.0.1,58334,arquivo.txt,1449,0.000145,9982845.199219
2025-12-04T17:45:58,127.0.0.1,58336,arquivo.txt,1449,0.000132,10959339.253829
2025-12-04T17:45:58,127.0.0.1,58348,arquivo.txt,1449,0.000101,14356626.946091
2025-12-04T17:45:58,127.0.0.1,58362,arquivo.txt,1449,0.000085,16985710.421527
2025-12-04T17:45:58,127.0.0.1,58370,arquivo.txt,1449,0.000091,15895478.175159
2025-12-04T17:45:58,127.0.0.1,58372,arquivo.txt,1449,0.000170,8537893.156695
2025-12-04T17:45:58,127.0.0.1,58378,arquivo.txt,1449,0.000171,8489272.708559
2025-12-04T17:45:58,127.0.0.1,58392,arquivo.txt,1449,0.000112,12892606.087652
2025-12-04T17:45:58,127.0.0.1,58400,arquivo.txt,1449,0.000163,8913631.900300
2025-12-04T17:45:58,127.0.0.1,58404,arquivo.txt,1449,0.000114,12700054.357302
2025-12-04T17:45:58,127.0.0.1,58420,arquivo.txt,1449,0.000086,16862366.350432
2025-12-04T17:45:58,127.0.0.1,58424,arquivo.txt,1449,0.000087,16646179.591465
2025-12-04T17:45:58,127.0.0.1,58438,arquivo.txt,1449,0.000079,18386691.505755
2025-12-04T17:45:58,127.0.0.1,58444,arquivo.txt,1449,0.000078,18646248.894636
2025-12-04T17:45:58,127.0.0.1,58452,arquivo.txt,1449,0.000076,19126945.338476
2025-12-04T17:45:58,127.0.0.1,58468,arquivo.txt,1449,0.000082,17719351.852841
2025-12-04T17:45:58,127.0.0.1,58484,arquivo.txt,1449,0.000092,15802905.406157
2025-12-04T17:45:58,127.0.0.1,58494,arquivo.txt,1449,0.000115,12615248.003192
2025-12-04T17:45:58,127.0.0.1,58502,arquivo.txt,1449,0.000129,11237872.154183
2025-12-04T17:45:58,127.0.0.1,58512,arquivo.txt,1449,0.000092,15760792.720313
2025-12-04T17:45:58,127.0.0.1,58520,arquivo.txt,1449,0.000080,18222518.477238
2025-12-04T17:45:58,127.0.0.1,58526,arquivo.txt,1449,0.000087,16740800.636812
2025-12-04T17:45:58,127.0.0.1,58530,arquivo.txt,1449,0.000177,8163794.213256
2025-12-04T17:45:58,127.0.0.1,58532,arquivo.txt,1449,0.000153,9447371.161902
2025-12-04T17:45:58,127.0.0.1,58536,arquivo.txt,1449,0.000129,11227684.116748
2025-12-04T17:45:58,127.0.0.1,58548,arquivo.txt,1449,0.000128,11303974.724550
2025-12-04T17:45:58,127.0.0.1,58562,arquivo.txt,1449,0.000108,13456787.836710
2025-12-04T17:45:58,127.0.0.1,58564,arquivo.txt,1449,0.000089,16266642.680919
2025-12-04T17:45:58,127.0.0.1,58576,arquivo.txt,1449,0.000080,18094405.522952
2025-12-04T17:45:58,127.0.0.1,58578,arquivo.txt,1449,0.000083,17513748.720409
2025-12-04T17:45:58,127.0.0.1,58586,arquivo.txt,1449,0.000117,12390545.931090
2025-12-04T17:45:58,127.0.0.1,58596,arquivo.txt,1449,0.000223,6486384.859905
2025-12-04T17:45:58,127.0.0.1,58612,arquivo.txt,1449,0.000195,7429016.743077
2025-12-04T17:45:58,127.0.0.1,58628,arquivo.txt,1449,0.000120,12111637.714389
2025-12-04T17:45:58,127.0.0.1,58644,arquivo.txt,1449,0.000116,12513709.801399
2025-12-04T17:45:58,127.0.0.1,58654,arquivo.txt,1449,0.000093,15540707.239381
2025-12-04T17:45:58,127.0.0.1,58668,arquivo.txt,1449,0.000082,17750174.504455
2025-12-04T17:45:58,127.0.0.1,58678,arquivo.txt,1449,0.000088,16383803.870317
2025-12-04T17:45:58,127.0.0.1,58686,arquivo.txt,1449,0.000081,17853182.470536
2025-12-04T17:45:58,127.0.0.1,58688,arquivo.txt,1449,0.000150,9656459.286899
2025-12-04T17:45:58,127.0.0.1,58698,arquivo.txt,1449,0.000119,12127248.211309
2025-12-04T17:45:58,127.0.0.1,58710,arquivo.txt,1449,0.000143,10102418.570680
2025-12-04T17:45:58,127.0.0.1,58722,arquivo.txt,1449,0.000114,12745520.588576
2025-12-04T17:45:58,127.0.0.1,58730,arquivo.txt,1449,0.000100,14461655.097695
2025-12-04T17:45:58,127.0.0.1,58736,arquivo.txt,1449,0.000098,14770792.794287
2025-12-04T17:45:58,127.0.0.1,58746,arquivo.txt,1449,0.000093,15540873.915446
2025-12-04T17:45:58,127.0.0.1,58762,arquivo.txt,1449,0.000089,16259888.942317
2025-12-04T17:45:58,127.0.0.1,58768,arquivo.txt,1449,0.000086,16867077.171578
2025-12-04T17:45:58,127.0.0.1,58772,arquivo.txt,1449,0.000084,17294884.286062
2025-12-04T17:45:58,127.0.0.1,58780,arquivo.txt,1449,0.000093,15626516.580579
2025-12-04T17:45:58,127.0.0.1,58790,arquivo.txt,1449,0.000125,11593854.994820
2025-12-04T17:45:58,127.0.0.1,58802,arquivo.txt,1449,0.000089,16238205.183819
2025-12-04T17:45:58,127.0.0.1,58810,arquivo.txt,1449,0.000086,16829463.781706
2025-12-04T17:45:58,127.0.0.1,58818,arquivo.txt,1449,0.000084,17276737.850025
2025-12-04T17:45:58,127.0.0.1,58820,arquivo.txt,1449,0.000123,11794871.792451
2025-12-04T17:45:58,127.0.0.1,58836,arquivo.txt,1449,0.000091,15917654.423519
2025-12-04T17:45:58,127.0.0.1,58846,arquivo.txt,1449,0.000110,13124643.378178
2025-12-04T17:45:58,127.0.0.1,58852,arquivo.txt,1449,0.000095,15311621.598686
2025-12-04T17:45:58,127.0.0.1,58858,arquivo.txt,1449,0.000097,14905567.194312
2025-12-04T17:45:58,127.0.0.1,58868,arquivo.txt,1449,0.000098,14826866.385300
2025-12-04T17:45:58,127.0.0.1,58876,arquivo.txt,1449,0.000086,16939047.514840
2025-12-04T17:45:58,127.0.0.1,58884,arquivo.txt,1449,0.000096,15159916.704625
2025-12-04T17:45:58,127.0.0.1,58900,arquivo.txt,1449,0.000102,14253253.471676
2025-12-04T17:45:58,127.0.0.1,58914,arquivo.txt,1449,0.000093,15615233.741701
2025-12-04T17:45:58,127.0.0.1,58928,arquivo.txt,1449,0.000087,16666283.259212
2025-12-04T17:45:58,127.0.0.1,58938,arquivo.txt,1449,0.000090,16054156.462406
2025-12-04T17:45:58,127.0.0.1,58954,arquivo.txt,1449,0.000128,11306444.453757
2025-12-04T17:45:58,127.0.0.1,58966,arquivo.txt,1449,0.000091,15861027.232509
2025-12-04T17:45:58,127.0.0.1,58974,arquivo.txt,1449,0.000086,16942810.695493
2025-12-04T17:45:58,127.0.0.1,58986,arquivo.txt,1449,0.000086,16863543.719761
2025-12-04T17:45:58,127.0.0.1,58994,arquivo.txt,1449,0.000100,14522384.942805
2025-12-04T17:45:58,127.0.0.1,59000,arquivo.txt,1449,0.000090,16024506.756835
2025-12-04T17:45:58,127.0.0.1,59006,arquivo.txt,1449,0.000102,14264618.974725
2025-12-04T17:45:58,127.0.0.1,59014,arquivo.txt,1449,0.000098,14827473.266294
2025-12-04T17:45:58,127.0.0.1,59016,arquivo.txt,1449,0.000086,16815011.662646
2025-12-04T17:45:58,127.0.0.1,59028,arquivo.txt,1449,0.000120,12124204.077204
2025-12-04T17:45:58,127.0.0.1,59036,arquivo.txt,1449,0.000108,13468420.315889
2025-12-04T17:45:58,127.0.0.1,59050,arquivo.txt,1449,0.000105,13745932.690795
2025-12-04T17:45:58,127.0.0.1,59058,arquivo.txt,1449,0.000097,14991929.788570
2025-12-04T17:45:58,127.0.0.1,59060,arquivo.txt,1449,0.000086,16804676.104450
2025-12-04T17:45:58,127.0.0.1,59066,arquivo.txt,1449,0.000099,14666437.279068
2025-12-04T17:45:58,127.0.0.1,59074,arquivo.txt,1449,0.000106,13724190.147409
2025-12-04T17:45:58,127.0.0.1,59090,arquivo.txt,1449,0.000090,16139451.984235
2025-12-04T17:45:58,127.0.0.1,59104,arquivo.txt,1449,0.000088,16523553.791332
2025-12-04T17:45:58,127.0.0.1,59108,arquivo.txt,1449,0.000103,14040833.725898
2025-12-04T17:45:58,127.0.0.1,59120,arquivo.txt,1449,0.000084,17342493.302107
2025-12-04T17:45:58,127.0.0.1,59130,arquivo.txt,1449,0.000078,18587646.815391
2025-12-04T17:45:58,127.0.0.1,59140,arquivo.txt,1449,0.000078,18465185.024487
2025-12-04T17:45:58,127.0.0.1,59154,arquivo.txt,1449,0.000074,19516202.968597
2025-12-04T17:45:58,127.0.0.1,59166,arquivo.txt,1449,0.000075,19215977.463012
2025-12-04T17:45:58,127.0.0.1,59176,arquivo.txt,1449,0.000082,17666853.556166
2025-12-04T17:45:58,127.0.0.1,59188,arquivo.txt,1449,0.000079,18410754.250778
2025-12-04T17:45:59,127.0.0.1,59202,arquivo.txt,1449,0.000088,16479579.718712
2025-12-04T17:45:59,127.0.0.1,59214,arquivo.txt,1449,0.000095,15318582.088881
2025-12-04T17:45:59,127.0.0.1,59230,arquivo.txt,1449,0.000089,16311505.847657
2025-12-04T17:45:59,127.0.0.1,59246,arquivo.txt,1449,0.000096,15140907.660219
2025-12-04T17:45:59,127.0.0.1,59262,arquivo.txt,1449,0.000119,12130293.920614
2025-12-04T17:45:59,127.0.0.1,59264,arquivo.txt,1449,0.000092,15763879.038357
2025-12-04T17:45:59,127.0.0.1,59268,arquivo.txt,1449,0.000081,17839115.549685
2025-12-04T17:45:59,127.0.0.1,59270,arquivo.txt,1449,0.000074,19675202.959053
2025-12-04T17:45:59,127.0.0.1,59282,arquivo.txt,1449,0.000073,19732810.354135
2025-12-04T17:45:59,127.0.0.1,59284,arquivo.txt,1449,0.000078,18663060.230225
2025-12-04T17:45:59,127.0.0.1,59288,arquivo.txt,1449,0.000076,19142864.612208
2025-12-04T17:45:59,127.0.0.1,59300,arquivo.txt,1449,0.000091,15856514.344078
2025-12-04T17:45:59,127.0.0.1,59308,arquivo.txt,1449,0.000093,15586511.048917
2025-12-04T17:45:59,127.0.0.1,59318,arquivo.txt,1449,0.000080,18022836.358369
2025-12-04T17:45:59,127.0.0.1,59334,arquivo.txt,1449,0.000097,14961589.312388
2025-12-04T17:45:59,127.0.0.1,59340,arquivo.txt,1449,0.000093,15533376.878874
2025-12-04T17:45:59,127.0.0.1,59348,arquivo.txt,1449,0.000082,17578551.493892
2025-12-04T17:45:59,127.0.0.1,59350,arquivo.txt,1449,0.000095,15286583.913489
2025-12-04T17:45:59,127.0.0.1,59362,arquivo.txt,1449,0.000085,17048061.705927
2025-12-04T17:45:59,127.0.0.1,59366,arquivo.txt,1449,0.000079,18274457.373903
2025-12-04T17:45:59,127.0.0.1,59382,arquivo.txt,1449,0.000083,17472145.818933
2025-12-04T17:45:59,127.0.0.1,59394,arquivo.txt,1449,0.000076,18988337.004524
2025-12-04T17:45:59,127.0.0.1,59408,arquivo.txt,1449,0.000122,11870043.901957
2025-12-04T17:45:59,127.0.0.1,59410,arquivo.txt,1449,0.000107,13544334.556663
2025-12-04T17:45:59,127.0.0.1,59418,arquivo.txt,1449,0.000090,16100894.484652
2025-12-04T17:45:59,127.0.0.1,59428,arquivo.txt,1449,0.000118,12268743.895275
2025-12-04T17:45:59,127.0.0.1,59442,arquivo.txt,1449,0.000092,15806180.734935
2025-12-04T17:45:59,127.0.0.1,59452,arquivo.txt,1449,0.000083,17397882.078850
2025-12-04T17:45:59,127.0.0.1,59458,arquivo.txt,1449,0.000103,14015301.750227
2025-12-04T17:45:59,127.0.0.1,59470,arquivo.txt,1449,0.000098,14785563.417239
2025-12-04T17:45:59,127.0.0.1,59474,arquivo.txt,1449,0.000096,15037828.065145
2025-12-04T17:45:59,127.0.0.1,59484,arquivo.txt,1449,0.000099,14595084.596565
2025-12-04T17:45:59,127.0.0.1,59496,arquivo.txt,1449,0.000097,14861690.847067
2025-12-04T17:45:59,127.0.0.1,59512,arquivo.txt,1449,0.000101,14395994.141307
2025-12-04T17:45:59,127.0.0.1,59522,arquivo.txt,1449,0.000104,13954697.778219
2025-12-04T17:45:59,127.0.0.1,59526,arquivo.txt,1449,0.000100,14447812.410482
2025-12-04T17:45:59,127.0.0.1,59540,arquivo.txt,1449,0.000136,10687495.849854
2025-12-04T17:45:59,127.0.0.1,59556,arquivo.txt,1449,0.000103,14058816.102464
2025-12-04T17:45:59,127.0.0.1,59566,arquivo.txt,1449,0.000103,14128177.384424
2025-12-04T17:45:59,127.0.0.1,59574,arquivo.txt,1449,0.000098,14763719.318529
2025-12-04T17:45:59,127.0.0.1,59588,arquivo.txt,1449,0.000089,16330992.853767
2025-12-04T17:45:59,127.0.0.1,59590,arquivo.txt,1449,0.000091,15921502.226407
2025-12-04T17:45:59,127.0.0.1,59596,arquivo.txt,1449,0.000098,14774708.686220
2025-12-04T17:45:59,127.0.0.1,59606,arquivo.txt,1449,0.000099,14600820.219105
2025-12-04T17:45:59,127.0.0.1,59618,arquivo.txt,1449,0.000087,16742928.507871
2025-12-04T17:45:59,127.0.0.1,59620,arquivo.txt,1449,0.000158,9162825.099273
2025-12-04T17:45:59,127.0.0.1,59630,arquivo.txt,1449,0.000112,12892720.800567
2025-12-04T17:45:59,127.0.0.1,59642,arquivo.txt,1449,0.000106,13710944.194114
2025-12-04T17:45:59,127.0.0.1,59658,arquivo.txt,1449,0.000100,14492173.839676
2025-12-04T17:45:59,127.0.0.1,59660,arquivo.txt,1449,0.000103,14123770.618664
2025-12-04T17:45:59,127.0.0.1,59668,arquivo.txt,1449,0.000100,14428678.081332
2025-12-04T17:45:59,127.0.0.1,59670,arquivo.txt,1449,0.000111,13071364.777581
2025-12-04T17:45:59,127.0.0.1,59686,arquivo.txt,1449,0.000107,13509985.655937
2025-12-04T17:45:59,127.0.0.1,59688,arquivo.txt,1449,0.000105,13802497.618186
2025-12-04T17:45:59,127.0.0.1,59692,arquivo.txt,1449,0.000112,12903972.734091
2025-12-04T17:45:59,127.0.0.1,59702,arquivo.txt,1449,0.000120,12074295.658264
2025-12-04T17:45:59,127.0.0.1,59710,arquivo.txt,1449,0.000108,13355823.473170
2025-12-04T17:45:59,127.0.0.1,59716,arquivo.txt,1449,0.000114,12706068.049499
2025-12-04T17:45:59,127.0.0.1,59724,arquivo.txt,1449,0.000109,13256969.278656
2025-12-04T17:45:59,127.0.0.1,59732,arquivo.txt,1449,0.000105,13835577.231790
2025-12-04T17:45:59,127.0.0.1,59748,arquivo.txt,1449,0.000104,13996619.145279
2025-12-04T17:45:59,127.0.0.1,59758,arquivo.txt,1449,0.000103,14111391.366420
2025-12-04T17:45:59,127.0.0.1,59766,arquivo.txt,1449,0.000100,14470320.345770
2025-12-04T17:45:59,127.0.0.1,59778,arquivo.txt,1449,0.000093,15649807.151667
2025-12-04T17:45:59,127.0.0.1,59784,arquivo.txt,1449,0.000104,13929879.547559
2025-12-04T17:45:59,127.0.0.1,59786,arquivo.txt,1449,0.000115,12559155.446561
2025-12-04T17:45:59,127.0.0.1,59796,arquivo.txt,1449,0.000105,13764997.580097
2025-12-04T17:45:59,127.0.0.1,59804,arquivo.txt,1449,0.000101,14374001.826337
2025-12-04T17:45:59,127.0.0.1,59818,arquivo.txt,1449,0.000114,12735886.362792
2025-12-04T17:45:59,127.0.0.1,59822,arquivo.txt,1449,0.000107,13574151.993424
2025-12-04T17:45:59,127.0.0.1,59824,arquivo.txt,1449,0.000110,13216100.094765
2025-12-04T17:45:59,127.0.0.1,59826,arquivo.txt,1449,0.000103,14127901.884916
2025-12-04T17:45:59,127.0.0.1,59842,arquivo.txt,1449,0.000102,14255917.812713
2025-12-04T17:45:59,127.0.0.1,59846,arquivo.txt,1449,0.000098,14859709.553097
2025-12-04T17:45:59,127.0.0.1,59852,arquivo.txt,1449,0.000098,14826259.622969
2025-12-04T17:45:59,127.0.0.1,59860,arquivo.txt,1449,0.000107,13553202.651097
2025-12-04T17:45:59,127.0.0.1,59866,arquivo.txt,1449,0.000101,14311535.192264
2025-12-04T17:45:59,127.0.0.1,59868,arquivo.txt,1449,0.000094,15467879.371393
2025-12-04T17:45:59,127.0.0.1,59872,arquivo.txt,1449,0.000105,13749323.910491
2025-12-04T17:45:59,127.0.0.1,59876,arquivo.txt,1449,0.000096,15140116.585230
2025-12-04T17:45:59,127.0.0.1,59882,arquivo.txt,1449,0.000107,13589556.055701
2025-12-04T17:45:59,127.0.0.1,59890,arquivo.txt,1449,0.000108,13469171.481704
2025-12-04T17:45:59,127.0.0.1,59894,arquivo.txt,1449,0.000102,14171842.128989
2025-12-04T17:45:59,127.0.0.1,59904,arquivo.txt,1449,0.000133,10933208.587520
2025-12-04T17:45:59,127.0.0.1,59920,arquivo.txt,1449,0.000106,13669553.412571
2025-12-04T17:45:59,127.0.0.1,59934,arquivo.txt,1449,0.000132,10997184.264488
2025-12-04T17:45:59,127.0.0.1,59950,arquivo.txt,1449,0.000104,13942881.324768
2025-12-04T17:45:59,127.0.0.1,59958,arquivo.txt,1449,0.000099,14630304.638322
2025-12-04T17:45:59,127.0.0.1,59960,arquivo.txt,1449,0.000100,14513947.995582
2025-12-04T17:45:59,127.0.0.1,59970,arquivo.txt,1449,0.000106,13697723.667160
2025-12-04T17:45:59,127.0.0.1,59972,arquivo.txt,1449,0.000142,10209833.553360
2025-12-04T17:45:59,127.0.0.1,59976,arquivo.txt,1449,0.000109,13237591.447616
2025-12-04T17:45:59,127.0.0.1,59986,arquivo.txt,1449,0.000101,14336031.061065
2025-12-04T17:45:59,127.0.0.1,59990,arquivo.txt,1449,0.000104,13937784.941215
2025-12-04T17:45:59,127.0.0.1,60004,arquivo.txt,1449,0.000174,8318359.519771
2025-12-04T17:45:59,127.0.0.1,60020,arquivo.txt,1449,0.000134,10796432.488699
2025-12-04T17:45:59,127.0.0.1,60028,arquivo.txt,1449,0.000102,14194332.062905
2025-12-04T17:45:59,127.0.0.1,60044,arquivo.txt,1449,0.001300,1114431.074945
2025-12-04T17:45:59,127.0.0.1,60056,arquivo.txt,1449,0.000137,10601249.602330
2025-12-04T17:45:59,127.0.0.1,60060,arquivo.txt,1449,0.000121,12017615.883776
2025-12-04T17:45:59,127.0.0.1,60076,arquivo.txt,1449,0.000117,12424224.247153
2025-12-04T17:45:59,127.0.0.1,60080,arquivo.txt,1449,0.000118,12303747.155758
2025-12-04T17:45:59,127.0.0.1,60090,arquivo.txt,1449,0.000129,11274071.189177
2025-12-04T17:45:59,127.0.0.1,60096,arquivo.txt,1449,0.000115,12641000.796992
2025-12-04T17:45:59,127.0.0.1,60100,arquivo.txt,1449,0.000153,9481184.857123
2025-12-04T17:45:59,127.0.0.1,60112,arquivo.txt,1449,0.000108,13391495.632762
2025-12-04T17:45:59,127.0.0.1,60126,arquivo.txt,1449,0.000089,16216760.671103
2025-12-04T17:45:59,127.0.0.1,60128,arquivo.txt,1449,0.000120,12117714.937308
2025-12-04T17:45:59,127.0.0.1,60132,arquivo.txt,1449,0.000108,13413065.025793
2025-12-04T17:45:59,127.0.0.1,60148,arquivo.txt,1449,0.000102,14219544.317979
2025-12-04T17:45:59,127.0.0.1,60162,arquivo.txt,1449,0.000116,12449951.006585
2025-12-04T17:45:59,127.0.0.1,60178,arquivo.txt,1449,0.000106,13634567.219218
2025-12-04T17:45:59,127.0.0.1,60182,arquivo.txt,1449,0.000109,13284071.985570
2025-12-04T17:45:59,127.0.0.1,60190,arquivo.txt,1449,0.000108,13433583.055224
2025-12-04T17:45:59,127.0.0.1,60196,arquivo.txt,1449,0.000089,16275595.544109
2025-12-04T17:45:59,127.0.0.1,60212,arquivo.txt,1449,0.000078,18552424.398172
2025-12-04T17:45:59,127.0.0.1,60216,arquivo.txt,1449,0.000075,19324895.607945
2025-12-04T17:45:59,127.0.0.1,60228,arquivo.txt,1449,0.000075,19405383.628200
2025-12-04T17:45:59,127.0.0.1,60236,arquivo.txt,1449,0.000082,17584311.282561
2025-12-04T17:45:59,127.0.0.1,60238,arquivo.txt,1449,0.000106,13688536.247318
2025-12-04T17:45:59,127.0.0.1,60246,arquivo.txt,1449,0.000092,15740931.834516
2025-12-04T17:45:59,127.0.0.1,60252,arquivo.txt,1449,0.000089,16320692.082696
2025-12-04T17:45:59,127.0.0.1,60264,arquivo.txt,1449,0.000087,16732294.822071
2025-12-04T17:45:59,127.0.0.1,60272,arquivo.txt,1449,0.000080,18139255.370739
2025-12-04T17:45:59,127.0.0.1,60280,arquivo.txt,1449,0.000135,10712147.112397
2025-12-04T17:45:59,127.0.0.1,60290,arquivo.txt,1449,0.000137,10552225.849949
2025-12-04T17:45:59,127.0.0.1,60304,arquivo.txt,1449,0.000107,13557514.146596
2025-12-04T17:45:59,127.0.0.1,60316,arquivo.txt,1449,0.000096,15072240.707824
2025-12-04T17:45:59,127.0.0.1,60322,arquivo.txt,1449,0.000110,13227320.005381
2025-12-04T17:45:59,127.0.0.1,60336,arquivo.txt,1449,0.000106,13658729.715039
2025-12-04T17:45:59,127.0.0.1,60344,arquivo.txt,1449,0.000107,13480574.558245
2025-12-04T17:45:59,127.0.0.1,60352,arquivo.txt,1449,0.000085,17032631.219082
2025-12-04T17:45:59,127.0.0.1,60356,arquivo.txt,1449,0.000098,14829901.356178
2025-12-04T17:45:59,127.0.0.1,60362,arquivo.txt,1449,0.000088,16385285.998533
2025-12-04T17:45:59,127.0.0.1,60370,arquivo.txt,1449,0.000081,17811485.877101
2025-12-04T17:45:59,127.0.0.1,60378,arquivo.txt,1449,0.000116,12475247.531218
