timestamp,client_ip,client_port,filename,file_size_bytes,duration_seconds,throughput_bytes_per_second
2025-12-04T17:21:02,127.0.0.1,53648,arquivo.txt,1449,0.000532,2724083.606568
2025-12-04T17:21:02,127.0.0.1,53660,arquivo.txt,1449,0.000371,3906481.686157
2025-12-04T17:21:02,127.0.0.1,53670,arquivo.txt,1449,0.000357,4062351.061264
2025-12-04T17:21:02,127.0.0.1,53678,arquivo.txt,1449,0.000235,6162758.056231
2025-12-04T17:21:02,127.0.0.1,53688,arquivo.txt,1449,0.000221,6556917.113596
2025-12-04T17:21:02,127.0.0.1,53694,arquivo.txt,1449,0.000187,7745059.790883
2025-12-04T17:21:03,127.0.0.1,53698,arquivo.txt,1449,0.000706,2053734.423122
2025-12-04T17:21:03,127.0.0.1,51936,arquivo.txt,1449,0.003279,441934.152701
2025-12-04T17:21:03,127.0.0.1,51950,arquivo.txt,1449,0.000653,2217736.072505
2025-12-04T17:21:03,127.0.0.1,51966,arquivo.txt,1449,0.000269,5396627.946790
2025-12-04T17:21:03,127.0.0.1,51978,arquivo.txt,1449,0.000243,5959308.901842
2025-12-04T17:21:03,127.0.0.1,51984,arquivo.txt,1449,0.000230,6311992.787723
2025-12-04T17:21:03,127.0.0.1,51988,arquivo.txt,1449,0.000194,7465570.268374
2025-12-04T17:21:03,127.0.0.1,51994,arquivo.txt,1449,0.000174,8324859.093349
2025-12-04T17:21:04,127.0.0.1,52010,arquivo.txt,1449,0.000459,3158879.197348
2025-12-04T17:21:04,127.0.0.1,52012,arquivo.txt,1449,0.003658,396127.302020
2025-12-04T17:21:04,127.0.0.1,52018,arquivo.txt,1449,0.000192,7536316.312576
2025-12-04T17:21:04,127.0.0.1,52028,arquivo.txt,1449,0.000187,7728535.847283
2025-12-04T17:21:04,127.0.0.1,52030,arquivo.txt,1449,0.000136,10625504.138166
2025-12-04T17:21:04,127.0.0.1,52046,arquivo.txt,1449,0.000120,12058921.432931
2025-12-04T17:21:04,127.0.0.1,52056,arquivo.txt,1449,0.000119,12145138.175270
2025-12-04T17:21:04,127.0.0.1,52072,arquivo.txt,1449,0.000118,12329606.373433
2025-12-04T17:21:05,127.0.0.1,52082,arquivo.txt,1449,0.000395,3665857.933453
2025-12-04T17:21:05,127.0.0.1,52094,arquivo.txt,1449,0.003731,388331.092866
2025-12-04T17:21:05,127.0.0.1,52108,arquivo.txt,1449,0.000212,6826919.451902
2025-12-04T17:21:05,127.0.0.1,52120,arquivo.txt,1449,0.000194,7487172.591870
2025-12-04T17:21:05,127.0.0.1,52130,arquivo.txt,1449,0.000170,8543581.704356
2025-12-04T17:21:05,127.0.0.1,52140,arquivo.txt,1449,0.000200,7258173.587845
2025-12-04T17:21:05,127.0.0.1,52146,arquivo.txt,1449,0.000187,7733650.715725
2025-12-04T17:21:05,127.0.0.1,52160,arquivo.txt,1449,0.000174,8342929.526094
2025-12-04T17:21:06,127.0.0.1,52174,arquivo.txt,1449,0.000735,1971535.865776
2025-12-04T17:21:06,127.0.0.1,52180,arquivo.txt,1449,0.003020,479851.057410
2025-12-04T17:21:06,127.0.0.1,52192,arquivo.txt,1449,0.000220,6577991.643369
2025-12-04T17:21:06,127.0.0.1,52194,arquivo.txt,1449,0.000173,8373205.750863
2025-12-04T17:21:06,127.0.0.1,52202,arquivo.txt,1449,0.000192,7543339.062655
2025-12-04T17:21:06,127.0.0.1,52212,arquivo.txt,1449,0.000173,8398685.427814
2025-12-04T17:21:06,127.0.0.1,52224,arquivo.txt,1449,0.000256,5668016.190960
2025-12-04T17:21:06,127.0.0.1,52232,arquivo.txt,1449,0.000177,8179139.523219
2025-12-04T17:21:07,127.0.0.1,52248,arquivo.txt,1449,0.000886,1634748.272156
2025-12-04T17:21:07,127.0.0.1,52264,arquivo.txt,1449,0.003429,422631.955818
2025-12-04T17:21:07,127.0.0.1,52274,arquivo.txt,1449,0.000214,6769478.014237
2025-12-04T17:21:07,127.0.0.1,52290,arquivo.txt,1449,0.000165,8760792.277341
2025-12-04T17:21:07,127.0.0.1,52304,arquivo.txt,1449,0.000164,8821165.929239
2025-12-04T17:21:07,127.0.0.1,52316,arquivo.txt,1449,0.000166,8740288.565822
2025-12-04T17:21:07,127.0.0.1,52320,arquivo.txt,1449,0.000523,2772001.446997
2025-12-04T17:21:07,127.0.0.1,52322,arquivo.txt,1449,0.000458,3165690.813871
2025-12-04T17:21:08,127.0.0.1,52324,arquivo.txt,1449,0.000939,1542927.238461
2025-12-04T17:21:08,127.0.0.1,52334,arquivo.txt,1449,0.003035,477361.092555
2025-12-04T17:21:08,127.0.0.1,52350,arquivo.txt,1449,0.000059,24579318.760474
2025-12-04T17:21:08,127.0.0.1,52358,arquivo.txt,1449,0.000050,28777978.574779
2025-12-04T17:21:08,127.0.0.1,52366,arquivo.txt,1449,0.000048,30399026.559563
2025-12-04T17:21:08,127.0.0.1,52376,arquivo.txt,1449,0.000040,36081575.703644
2025-12-04T17:21:08,127.0.0.1,52388,arquivo.txt,1449,0.000045,32371207.709330
2025-12-04T17:21:08,127.0.0.1,52392,arquivo.txt,1449,0.000043,33607793.169269
2025-12-04T17:21:09,127.0.0.1,52406,arquivo.txt,1449,0.001263,1147719.136033
2025-12-04T17:21:09,127.0.0.1,52422,arquivo.txt,1449,0.002840,510187.554691
2025-12-04T17:21:09,127.0.0.1,52426,arquivo.txt,1449,0.000574,2525199.715404
2025-12-04T17:21:09,127.0.0.1,52440,arquivo.txt,1449,0.000498,2907134.216346
2025-12-04T17:21:09,127.0.0.1,52454,arquivo.txt,1449,0.000559,2591382.446407
2025-12-04T17:21:09,127.0.0.1,52458,arquivo.txt,1449,0.000517,2800736.039053
2025-12-04T17:21:09,127.0.0.1,52464,arquivo.txt,1449,0.000094,15490036.767915
2025-12-04T17:21:09,127.0.0.1,52474,arquivo.txt,1449,0.000092,15792571.298152
2025-12-04T17:21:10,127.0.0.1,52486,arquivo.txt,1449,0.000865,1675665.611439
2025-12-04T17:21:10,127.0.0.1,52500,arquivo.txt,1449,0.003100,467485.255183
2025-12-04T17:21:10,127.0.0.1,52512,arquivo.txt,1449,0.000493,2939100.380179
2025-12-04T17:21:10,127.0.0.1,52524,arquivo.txt,1449,0.000241,6003156.936987
2025-12-04T17:21:10,127.0.0.1,52534,arquivo.txt,1449,0.000155,9332311.432791
2025-12-04T17:21:10,127.0.0.1,52536,arquivo.txt,1449,0.000138,10477981.054661
2025-12-04T17:21:10,127.0.0.1,52540,arquivo.txt,1449,0.000127,11442605.340391
2025-12-04T17:21:10,127.0.0.1,52546,arquivo.txt,1449,0.000124,11649970.251081
2025-12-04T17:21:11,127.0.0.1,52550,arquivo.txt,1449,0.001112,1302886.491559
2025-12-04T17:21:11,127.0.0.1,52560,arquivo.txt,1449,0.002897,500136.338080
2025-12-04T17:21:11,127.0.0.1,52576,arquivo.txt,1449,0.000229,6328588.713053
2025-12-04T17:21:11,127.0.0.1,52586,arquivo.txt,1449,0.000200,7235160.181099
2025-12-04T17:21:11,127.0.0.1,52588,arquivo.txt,1449,0.000173,8382603.059448
2025-12-04T17:21:11,127.0.0.1,52596,arquivo.txt,1449,0.000172,8440760.302738
2025-12-04T17:21:11,127.0.0.1,52612,arquivo.txt,1449,0.000157,9243016.698362
2025-12-04T17:21:11,127.0.0.1,52624,arquivo.txt,1449,0.000141,10258407.091097
2025-12-04T17:21:12,127.0.0.1,52640,arquivo.txt,1449,0.000435,3334614.403192
2025-12-04T17:21:12,127.0.0.1,52652,arquivo.txt,1449,0.000502,2888946.043670
2025-12-04T17:21:12,127.0.0.1,52662,arquivo.txt,1449,0.000248,5834860.165171
2025-12-04T17:21:12,127.0.0.1,52670,arquivo.txt,1449,0.000180,8064067.311250
2025-12-04T17:21:12,127.0.0.1,52676,arquivo.txt,1449,0.000265,5468997.690225
2025-12-04T17:21:12,127.0.0.1,52686,arquivo.txt,1449,0.000165,8762540.595113
2025-12-04T17:21:12,127.0.0.1,52692,arquivo.txt,1449,0.000174,8310344.637651
2025-12-04T17:21:12,127.0.0.1,52706,arquivo.txt,1449,0.000182,7957821.896112
2025-12-04T17:21:12,127.0.0.1,52718,arquivo.txt,1449,0.000179,8095424.325613
2025-12-04T17:21:12,127.0.0.1,52734,arquivo.txt,1449,0.000178,8122242.832865
2025-12-04T17:21:13,127.0.0.1,52750,arquivo.txt,1449,0.000489,2965082.016096
2025-12-04T17:21:13,127.0.0.1,59014,arquivo.txt,1449,0.000283,5125719.861913
2025-12-04T17:21:13,127.0.0.1,59016,arquivo.txt,1449,0.000479,3025696.494977
2025-12-04T17:21:13,127.0.0.1,59018,arquivo.txt,1449,0.000296,4900419.020665
2025-12-04T17:21:13,127.0.0.1,59032,arquivo.txt,1449,0.000348,4164738.544764
2025-12-04T17:21:13,127.0.0.1,59046,arquivo.txt,1449,0.000397,3647219.027686
2025-12-04T17:21:13,127.0.0.1,59058,arquivo.txt,1449,0.000311,4663257.454972
2025-12-04T17:21:13,127.0.0.1,59070,arquivo.txt,1449,0.000091,15879278.042619
2025-12-04T17:21:13,127.0.0.1,59072,arquivo.txt,1449,0.000090,16165921.030669
2025-12-04T17:21:14,127.0.0.1,59086,arquivo.txt,1449,0.000611,2372986.277728
2025-12-04T17:21:14,127.0.0.1,59098,arquivo.txt,1449,0.003346,433023.333661
2025-12-04T17:21:14,127.0.0.1,59102,arquivo.txt,1449,0.000256,5656002.626019
2025-12-04T17:21:14,127.0.0.1,59116,arquivo.txt,1449,0.000184,7854297.103143
2025-12-04T17:21:14,127.0.0.1,59128,arquivo.txt,1449,0.000166,8739339.701933
2025-12-04T17:21:14,127.0.0.1,59140,arquivo.txt,1449,0.000161,8976471.607509
2025-12-04T17:21:14,127.0.0.1,59156,arquivo.txt,1449,0.000170,8527140.901476
2025-12-04T17:21:14,127.0.0.1,59168,arquivo.txt,1449,0.000174,8335250.810684
2025-12-04T17:21:15,127.0.0.1,59184,arquivo.txt,1449,0.000203,7143209.266150
2025-12-04T17:21:15,127.0.0.1,59196,arquivo.txt,1449,0.003796,381682.707093
2025-12-04T17:21:15,127.0.0.1,59210,arquivo.txt,1449,0.000097,14876338.522284
2025-12-04T17:21:15,127.0.0.1,59212,arquivo.txt,1449,0.000062,23287208.915030
2025-12-04T17:21:15,127.0.0.1,59216,arquivo.txt,1449,0.000048,30414978.670944
